CMUN,HOUSING_RESIDENT_BUILDINGS_PER_CAPITA_2011
13063,0.9697038724373577
05186,1.5832859579306424
49155,1.5670103092783505
05187,1.7599624941397094
31204,2.41025641025641
10145,2.6323529411764706
50207,1.8494623655913978
39052,0.8006166094286606
08161,0.9533538461538461
09265,2.324324324324324
03902,1.4071185672183177
41075,0.7870920957215374
46195,1.6170678336980306
43105,1.2420091324200913
33049,1.1814333673916217
50208,0.9800085070182901
12090,2.9565217391304346
38901,1.0056935817805384
18910,1.2939189189189189
16159,1.9635416666666667
40159,1.2971428571428572
40160,2.5168539325842696
16160,3.9836065573770494
09266,1.696969696969697
08163,0.959427464485579
09267,1.5897435897435896
37252,2.6601941747572817
43106,0.992992992992993
25166,1.2446808510638299
46196,1.1949685534591195
19218,2.196078431372549
09268,2.2551020408163267
09269,2.35
19219,6.454545454545454
49156,1.75
42139,1.9
28112,1.9591836734693877
09270,1.5029940119760479
26115,1.8421052631578947
37253,1.259493670886076
49157,1.4808743169398908
34129,1.930635838150289
15066,0.9663263089289593
10146,1.0794621026894866
25167,0.7697594501718213
18157,0.8866666666666667
18158,1.11878368758263
03105,0.8866207575012297
50209,0.8418896119546879
50210,2.5135135135135136
28113,0.6956586966713549
34130,1.7623762376237624
47117,1.1358024691358024
18159,1.100271002710027
47118,1.3157894736842106
47119,2.247311827956989
49158,1.2755555555555556
32061,1.2317596566523605
28114,1.691891891891892
10147,1.6478114478114478
19220,0.8091180230080954
19221,5.470588235294118
16161,3.2708333333333335
43107,0.9959839357429718
22181,0.8854166666666666
44183,2.7205882352941178
37254,1.379120879120879
31205,1.2007722007722008
29080,0.7291534726620224
37255,1.5740740740740742
43108,0.9883167459974037
08164,0.9358288770053476
22182,1.2945454545454544
03106,1.3357348703170029
17133,0.973397823458283
17134,2.367741935483871
25911,1.1886792452830188
10148,0.9698520612125379
50211,1.4193548387096775
10149,1.606060606060606
50212,2.515151515151515
50213,2.95
48077,1.0159598723210215
30032,0.9873613618777405
44184,2.3469387755102042
25168,0.7711213517665131
12093,3.5517241379310347
25169,1.94
08165,0.8723307587460245
46199,1.3555717584153604
08166,1.5618408437200384
43109,0.5800596718050721
43110,1.2439759036144578
43111,0.94662638469285
25171,1.1925258591925259
46202,0.7689664815628621
46200,0.9421521035598706
46203,0.9223785746709033
12094,0.9823293172690764
07044,0.7747300846221185
34131,1.5357142857142858
34132,1.6940298507462686
34133,1.0982142857142858
24113,1.4189944134078212
49160,2.0256410256410255
49159,1.364864864864865
13064,0.7501820830298617
03901,1.6200147710487445
19222,2.796116504854369
44185,2.2410714285714284
43112,1.746177370030581
32063,1.6955
27047,1.3107769423558897
15067,0.978103764426707
36041,0.8935540069686411
27046,1.062266500622665
24114,1.6562073669849933
39053,2.0
45133,0.8563336766220392
39054,0.8414326551202287
34134,1.891304347826087
22184,1.135
18161,1.0267175572519085
08167,0.736517719568567
46197,0.9424920127795527
07042,1.1071854857961327
47121,1.3114754098360655
03107,0.9036287923854849
18162,1.2380952380952381
34135,1.6814345991561181
50214,4.16
24115,1.038046555520604
33050,1.6951219512195121
43113,1.401639344262295
25030,1.6628571428571428
17135,0.9089108910891089
25173,1.189640410958904
08182,0.8179551122194514
36043,0.8142728093947607
36042,0.905265908793937
15068,1.0551686217008798
36044,0.8772504091653028
15069,1.0823311748381128
32064,1.2260692464358451
27048,1.2963976288189694
15070,1.0517241379310345
36038,0.8525168982237216
43141,1.7681159420289856
08168,1.435700575815739
17136,0.9724409448818898
25172,1.1087705859823822
23069,1.0586020625306924
32062,1.846248462484625
17137,0.6890936361688451
43114,1.2066508313539193
07043,0.9123861213413452
36039,0.7310607937373037
17140,2.522727272727273
10150,1.9164420485175202
16162,6.53125
36040,0.7758019525801952
17138,1.5544464609800364
12091,1.9558011049723756
25174,0.8836858006042296
44187,1.565217391304348
10151,1.735159817351598
16163,2.8275862068965516
47122,1.049429657794677
42140,1.8571428571428572
45134,0.8907103825136612
49162,2.5161290322580645
15071,1.065777972027972
27049,0.9878048780487805
48078,0.9169495662206838
18163,1.0974358974358975
13065,1.2500725268349289
24116,1.2358490566037736
14053,0.8974429474841903
39055,1.1943351691581432
46198,1.1460221550855991
05188,3.5675675675675675
19223,2.3793103448275863
37256,1.5049019607843137
42141,2.4774774774774775
02062,1.7648514851485149
05189,2.381609195402299
16165,3.66
09272,3.395017793594306
34136,1.1371428571428572
47123,0.9068901303538175
47124,1.1908713692946058
42142,2.547169811320755
22186,1.0945945945945945
05190,2.375
23070,1.079852045256745
02901,0.8480463096960926
19224,1.7211538461538463
19225,0.9051412020275162
34137,2.380952380952381
16166,1.5019762845849802
49163,1.6574585635359116
14054,0.9509019233066539
02063,1.1419558359621451
02064,1.3928571428571428
44189,3.2127659574468086
16908,2.682795698924731
16167,1.8201892744479495
37257,1.4528301886792452
50215,7.176470588235294
44190,3.4915254237288136
02065,1.4473118279569892
28115,0.6597170426999813
50216,1.1098484848484849
13066,0.8331015299026425
47125,1.9130434782608696
49164,1.5677419354838709
10152,1.7223476297968396
24117,1.391089108910891
28116,0.8280201342281879
16169,3.975
13067,1.6742209631728044
40161,3.6122448979591835
09273,1.8392857142857142
34139,1.618279569892473
26117,0.7690721649484537
43115,1.4723926380368098
40162,1.9816326530612245
19226,3.25
28117,1.6979865771812082
43116,1.8026315789473684
50217,1.12015503875969
26118,2.734375
49165,2.0416666666666665
24118,2.85
11026,0.9254050204735624
09274,1.3035878564857406
19227,5.338983050847458
05191,2.3671875
43117,1.375
08169,0.7934280282539142
43118,1.5184638109305761
08171,0.8922725542443852
08170,1.0325047801147227
25175,2.354581673306773
33051,1.1517188887479386
25176,0.9872773536895675
25177,1.1350710900473933
26119,1.8495145631067962
08230,0.7644843568945539
08172,0.852253340915553
09275,1.8784530386740332
17139,0.7210666666666666
24119,1.128476821192053
16170,1.5672645739910314
14055,0.9727612444284364
24120,1.9262536873156342
33052,1.4240331491712708
16171,1.1412593206296604
25179,1.4939271255060729
41076,1.052207293666027
46205,0.8241680553451497
50218,1.330708661417323
06102,1.3930735930735931
50219,0.728429546865301
16172,2.1377245508982035
45135,0.9812786297550289
12092,3.6540880503144653
09276,1.3910505836575875
37258,2.805755395683453
19228,3.6486486486486487
22187,1.2739018087855296
41077,0.8696857670979667
18164,1.3310871518418688
13068,1.2267593397046046
21058,0.8844926611359285
44191,1.4106548279689235
06103,0.8500085222430543
06104,1.1775312066574202
28118,2.9342105263157894
24121,1.9458204334365325
41078,1.0163606010016695
45136,0.8975051440329218
06107,1.0267905959540733
40163,3.255813953488372
37259,1.868421052631579
46201,3.694915254237288
49166,1.4382761139517897
06108,0.9785714285714285
34140,2.25
19229,2.683333333333333
44192,1.9031531531531531
37260,1.469387755102041
06105,1.6921921921921923
13069,1.1688500727802038
06106,1.0553191489361702
41079,0.7894736842105263
16174,1.7096774193548387
45137,1.1333333333333333
49167,1.9189189189189189
06902,0.8794575590155701
50220,2.1020408163265305
24122,1.1695501730103806
23071,1.031104921077066
22188,1.8297872340425532
45138,1.3371080139372822
37261,3.0642201834862384
14056,0.8679591836734694
22902,1.86
31206,0.9089358799454298
39056,0.8094565984474241
09277,1.875
28902,1.670391061452514
23072,1.2622361921867984
37262,1.2702702702702702
05192,2.8392857142857144
37263,1.9566473988439306
38028,1.201092085748955
45139,3.9347826086956523
10153,1.7758620689655173
11027,0.8947929302663054
35017,0.7688289072703526
13070,0.9763513513513513
30033,0.8166952980848763
21059,0.8932384341637011
11028,0.7920073318380243
37264,3.2586206896551726
11029,0.8119424460431655
22189,1.0904761904761904
13071,1.0077827778864759
44193,2.5491803278688523
31207,1.1217391304347826
22190,0.7485029940119761
22193,1.0854430379746836
46204,1.2024518388791594
17141,0.9840493407060825
08174,0.7934782608695652
25180,1.0188679245283019
43119,0.797649034424853
07045,0.7609756097560976
08175,0.9953861097620204
25181,1.1435406698564594
25182,0.9100797679477882
08176,0.9658536585365853
29081,1.251700680272109
45140,1.0725319006044325
18165,0.7505458515283843
04075,1.0070123246918827
21060,1.3779327837666455
38029,0.7243880326382592
38030,0.87998420844848
32065,1.499288762446657
47126,1.4523809523809523
04076,1.160080375083724
50221,2.8076923076923075
18167,0.927224901359053
08177,0.92
17142,0.6462972553081305
46101,0.9778633301251203
46102,0.8914538507942892
46103,0.8767833981841764
46104,0.974624060150376
03060,1.5982905982905984
26120,1.0607385811467445
09279,1.1940928270042195
18168,1.121852970795569
19230,0.5200868621064061
17043,2.380952380952381
45141,1.599382080329557
43120,1.8281535648994516
46206,1.4484304932735426
23073,1.133604808997479
22195,0.8071428571428572
28119,0.776440962506995
06109,1.099956350938455
24123,1.8539638386648123
24124,1.339943342776204
09281,1.4904458598726114
34141,1.2245762711864407
42144,1.595573440643863
24125,1.7620192307692308
09280,3.066666666666667
09283,4.113636363636363
09287,1.1411764705882352
09288,1.2589285714285714
45142,0.9343622333182025
09289,1.4649399873657611
16175,0.7972490411321254
42145,1.539568345323741
09292,2.4133333333333336
47127,1.7407407407407407
09294,1.4260869565217391
47129,1.1020608439646713
34143,1.5333333333333334
47130,1.438095238095238
49170,1.292929292929293
09901,1.977591036414566
09295,2.1
47128,1.4385964912280702
49168,1.3269230769230769
49169,1.1904761904761905
09298,2.5
09301,0.9200463499420626
09297,1.0316622691292876
32066,1.5540983606557377
50222,0.9501816294758693
42148,5.125
27050,1.483415435139573
33053,1.971026490066225
49171,1.4021739130434783
45143,1.0760803408399269
27056,1.1435154707044108
49172,1.5523613963039014
26121,2.53125
09302,2.3469387755102042
47131,2.0414201183431953
49173,1.9796511627906976
09303,2.2658227848101267
42149,1.4523809523809523
09304,1.2551020408163265
17143,1.2598039215686274
16176,2.5
03109,0.7680160142348754
44194,1.7986111111111112
46207,0.834797700401345
46208,1.064327485380117
46209,0.9164191769198133
03110,1.4322678843226788
46210,0.9933035714285714
37265,1.5829383886255923
04077,1.3660130718954249
32067,1.447390223695112
08178,0.8851851851851852
39057,1.4066804407713498
14057,0.8586128558064947
32068,1.6221779548472774
47132,1.125
40164,1.2934782608695652
28120,1.4607390300230947
26122,2.3840579710144927
39058,1.1794871794871795
43121,1.1155234657039712
05193,2.1488095238095237
46212,1.022596366858662
46211,0.7757721620537505
41080,0.9934036939313984
45144,1.7360672975814933
40181,1.2180566182096404
38031,0.8208535720133165
10154,1.223809523809524
42151,1.425
09306,3.294736842105263
40165,2.4324324324324325
19231,6.4
45145,0.8924150348863381
02066,1.7733333333333334
19232,5.049180327868853
42152,3.085714285714286
26123,1.7315436241610738
09307,1.5327102803738317
09308,1.9375
37266,2.230769230769231
36045,0.862229743731436
03111,0.7821041774110367
28121,1.3006756756756757
17144,0.9858657243816255
24127,1.5608856088560885
33054,0.9872272485364556
09309,1.5093167701863355
16177,1.7946428571428572
06110,2.08
39059,1.1269949840401277
09310,2.066666666666667
34146,1.5172413793103448
03112,1.4855643044619422
08179,0.9930394431554525
42153,8.285714285714286
50223,1.0387972841901068
40166,0.9967845659163987
06111,0.9188741721854304
43122,0.832258064516129
47133,0.6652913873130479
34147,1.3926701570680629
19233,2.4954128440366974
42154,1.6272727272727272
39060,0.840458562216384
49174,2.5886524822695036
46213,1.060572906305948
34149,2.5217391304347827
34151,2.4829931972789114
06112,1.5777262180974478
45146,2.774193548387097
50224,2.0625
19234,3.12
37267,1.7458563535911602
42155,4.367647058823529
09311,1.803030303030303
13072,1.4019607843137254
43123,0.8629693939856511
49175,1.3125
34152,1.6712328767123288
34154,1.4487179487179487
09314,2.547169811320755
09316,1.696078431372549
09312,2.7450980392156863
09315,1.1347905282331512
24129,1.366412213740458
09317,1.7619047619047619
42156,2.193548387096774
40168,3.1153846153846154
25183,1.3302752293577982
15072,0.8514716569767442
24130,1.6861924686192469
40170,1.7707036859741503
42157,4.454545454545454
19235,3.188679245283019
43124,1.3136915077989602
32069,1.2212800323036543
33055,1.1670574443141852
27051,1.0790010193679918
33056,1.4649277405710257
36046,0.7628683693516699
31208,0.7756807764896199
26124,1.2243083003952568
39061,1.4309969525468003
39062,0.8012765957446808
46214,0.8136157740474287
43125,1.2483959670027498
34155,1.489051094890511
27052,1.5210526315789474
28122,1.073546856465006
15073,0.9627259458852588
27053,1.38671875
01047,0.821060382916053
33057,1.04430037817396
06113,0.9974723538704582
25905,1.0393518518518519
25185,1.1601307189542485
34156,1.5454545454545454
17145,1.361473087818697
12095,1.151986183074266
40171,3.4545454545454546
50225,0.9068255687973997
30034,1.2814465408805031
24131,1.3394625176803394
24132,2.0837359098228663
17146,0.8812924373682979
45147,1.1088082901554404
43126,0.9387397899649942
44195,1.8043478260869565
19237,3.3
29082,0.8114164311626881
26125,0.8698255662587868
37268,1.8446601941747574
41081,0.7249008396435378
25186,0.8576512455516014
05194,1.7328244274809161
09318,2.4210526315789473
44196,2.3515625
05195,2.5692307692307694
49176,1.656597774244833
40172,5.0
19238,2.9838709677419355
29083,1.0076782449725776
04078,0.8272357723577236
46215,1.014623172103487
10155,1.2420701168614356
39063,1.081570996978852
49177,1.7023809523809523
02067,1.2928301886792453
32071,1.5260631001371743
33058,1.1821642196846112
42158,1.6507936507936507
24133,2.032258064516129
27054,1.2758620689655173
39064,0.8601823708206687
17147,0.9765302290649643
08180,0.7430630078184884
06114,1.6328125
25913,2.2688172043010755
17148,0.8660245183887916
17149,0.8866799204771372
43127,0.9677966101694915
43128,0.963265306122449
17150,0.7225961538461538
43129,0.8028018882290239
17151,1.1
28123,0.5478463660849191
05196,1.5223880597014925
09321,1.154903758020165
49178,0.8685300207039337
47134,1.79375
24134,1.3082767978290366
47135,1.146067415730337
37269,1.4791208791208792
49179,2.374064837905237
10156,3.0813953488372094
28124,2.443298969072165
10157,1.7727272727272727
19239,2.4296875
10158,1.8233618233618234
02068,1.6512820512820512
28125,1.1356129332402884
19240,4.425
45148,3.1666666666666665
13901,1.3222748815165877
10159,1.7353951890034365
37270,1.2878787878787878
28126,2.842857142857143
22197,1.0812854442344046
26126,2.730769230769231
06115,1.0559778852798893
08181,0.7443852303007232
46216,0.7294857768052516
43130,1.5614035087719298
21061,0.7476891029813826
41082,0.8709983400521698
43131,1.5577796706416809
40173,1.2424242424242424
08183,0.7501939487975174
02069,0.9196260468739856
36047,1.0364169108413561
44197,2.639344262295082
26127,2.101449275362319
43132,1.176706827309237
49180,1.6466666666666667
15074,0.7558528428093646
03113,1.4186276938320534
09323,2.3333333333333335
42159,2.097560975609756
37271,1.3561253561253561
03114,1.1348359035191775
10160,1.2347826086956522
19241,3.323529411764706
19242,2.125
50227,1.5087719298245614
31209,1.2670454545454546
45149,2.0513274336283187
31210,1.5728155339805825
29084,0.988652015090724
41083,0.9292351679771265
24136,1.3147410358565736
04079,0.911097882647563
43133,0.822570687739227
21062,1.026769779892921
36048,0.9211104140526977
10901,0.8482269503546099
38032,0.8002667749231572
17152,1.7133449050439045
49181,2.3947368421052633
12096,1.4555555555555555
25189,0.864297253634895
11030,1.2719154998089017
46217,1.0330948121645795
46218,0.9567610062893082
47137,2.3448275862068964
43134,0.9153846153846154
42160,2.408906882591093
44198,1.3018867924528301
09325,3.073446327683616
16181,2.933333333333333
28127,0.6981428785382657
28128,1.6056338028169015
39065,2.356589147286822
32072,1.2587782587782588
10161,2.0804597701149423
