CMUN,M4
49071,0.0
49075,0.0
49076,0.0
49077,0.628930817610063
49078,0.0
49079,0.0
49080,0.0
49082,0.0
49081,0.0
49083,0.0
49084,0.3597122302158274
49085,0.10416666666666667
49086,0.0
49087,0.0
49088,0.0
49090,0.0
49091,0.37735849056603776
49092,0.0
49093,0.3115264797507788
49094,0.0
49095,0.0
49096,0.0
49097,0.0
49098,0.0
49099,0.0
49100,0.0
49101,0.0
49102,0.0
49103,0.0
49104,0.0
49105,0.7142857142857143
49107,0.0
49108,0.2232142857142857
49109,0.0
49110,0.2890173410404624
49112,0.0
49111,0.0
49113,0.0
49114,0.0
49115,0.0
49116,0.0
49117,0.0
49118,0.0
49119,0.41841004184100417
49120,0.0
49121,0.0
49122,0.10298661174047373
49123,0.17889087656529518
49124,0.0
49126,0.0
49125,0.0
49128,0.0
49129,0.0
49130,0.0
49127,0.033003300330033
49131,0.43103448275862066
49132,0.29940119760479045
49133,0.0
49134,0.0
49135,0.16474464579901155
49136,0.0
49137,0.0
49138,0.0
49139,0.6622516556291391
49141,0.33557046979865773
49143,0.8888888888888888
49142,0.0
49145,0.0
49146,0.0
49147,0.0
49148,0.3663003663003663
49149,0.0
49150,0.7936507936507936
49151,0.46367851622874806
49152,0.0
49153,0.0
49154,0.0
49155,0.0
49156,0.0
49157,0.0
49158,0.0
49160,0.0
49159,0.0
49162,0.0
49163,0.0
49164,0.0
49165,0.0
49166,0.0
49167,0.0
49170,0.0
49168,0.0
49169,0.0
49171,0.0
49172,0.2004008016032064
49173,0.0
49174,0.0
49175,0.0
49176,0.0
49177,0.0
49178,0.0
49179,0.5102040816326531
49180,0.0
49181,0.0
49183,0.0
49184,0.0
49185,0.0
49186,0.42016806722689076
49187,0.14684287812041116
49188,1.7699115044247788
49189,0.0
49190,0.0
49191,0.0
49192,0.0
49193,0.0
49194,0.0
49208,0.0
49209,0.0
49197,0.0
49199,0.0
49200,0.0
49201,0.0
49202,0.0
49203,0.0
49204,0.0
49205,0.0
49206,0.0
49207,0.425531914893617
49210,0.0
49214,0.0
49216,0.0
49219,0.0
49220,0.0
49221,0.0
49222,0.0
49223,0.0
49224,0.0
49225,0.0
49226,0.0
49227,0.5037783375314862
49228,0.0
49229,0.0
49230,0.0
49231,0.0
49232,0.0
49233,0.0
49234,0.0
49235,0.2232142857142857
49236,0.0
49237,0.0
49238,0.43859649122807015
49239,0.0
49240,0.5291005291005291
49241,0.4098360655737705
49242,0.0
49243,0.0
49244,0.0
49245,0.0
49246,0.0
49247,0.0
49248,0.0
49249,0.0
49250,0.0
49251,0.6211180124223602
49252,0.0
49255,0.0
49256,0.0
49257,0.0
49258,0.0
49259,0.0
49260,0.0
49263,0.0
49264,0.1869158878504673
49261,0.0
49262,0.0
49265,0.0
49266,0.0
49267,0.0
49268,0.0
49269,0.0
49270,0.0
49272,0.0
49271,0.5586592178770949
49273,0.0
49275,0.21062407748312517
50001,0.0
50002,0.0
50003,0.0
50004,0.0
50005,0.0
50006,0.0
50007,0.0
50008,0.014042971492767871
50009,0.0
50010,0.0
50011,0.0
50012,0.0
50013,0.40816326530612246
50014,0.0
50015,0.0
50016,0.0
50017,0.2527379949452401
50018,0.0
50019,0.0
50020,0.0
50021,0.0
50022,0.0
50023,0.8547008547008548
50024,0.0
50025,0.03757985719654265
50026,0.0
50027,0.0
50028,0.0
50029,0.0
50030,0.0
50031,0.0
50032,0.0
50033,0.0
50034,0.0
50035,0.0
50036,0.0
50037,0.0
50038,0.0
50039,0.0
50040,0.0
50041,0.0
50042,0.0
50043,0.33670033670033667
50044,0.0
50045,0.0
50046,0.0
50047,0.0
50048,0.0
50901,0.0
50050,0.0
50051,0.0
50052,0.0
50053,0.0
50054,0.0
50055,0.0
50056,0.5813953488372093
50057,0.0
50058,0.0
50059,0.10256410256410256
50060,0.0
50061,0.0
50062,0.1970055161544523
50063,0.0
50064,0.0
50065,0.0
50066,0.09229349330872173
50067,0.0
50068,0.0
50069,0.0
50070,0.0
50071,0.0
50072,0.0
50073,0.05934718100890207
50074,0.01964057743297653
50075,0.0
50076,0.0
50077,0.0
50078,0.0
50079,0.0
50080,0.0
50081,0.0
50092,0.0
50093,0.0
50082,0.0
50083,0.0
50084,0.0
50085,0.48543689320388345
50086,0.0
50087,0.0
50088,0.0
50089,0.10164815218180498
50090,0.0
50091,0.0
50094,0.0
50095,0.0
50096,0.0
50098,0.0
50099,0.022893772893772892
50100,0.0
50101,0.0
50102,0.0
50104,0.0
50105,0.2617801047120419
50106,0.0
50107,0.08071025020177562
50108,0.0
50109,0.0
50110,0.0
50111,0.0
50113,0.0
50114,0.0
50115,0.043478260869565216
50116,0.0
50117,0.0
50118,0.11741682974559686
50119,0.0
50120,0.0
50121,0.0
50122,0.0
50123,0.0
50124,0.0
50125,0.0
50126,0.0
50128,0.0
50129,0.0
50130,0.0
50131,0.0
50132,0.5300353356890459
50133,0.0
50134,0.0
50135,0.0
50136,0.0
50138,0.0
50137,0.0
50139,0.0
50140,0.0
50141,0.0
50142,0.0
50143,0.0
50144,0.0
50146,0.0
50147,0.0
50148,0.0
50149,0.0
50150,0.0
50151,0.14104372355430184
50152,0.0
50153,0.0
50154,0.6172839506172839
50155,0.0
50156,0.0
50160,0.06718172657037286
50157,0.0
50159,0.10869565217391304
50161,0.0
50162,0.0
50163,0.016608536787908985
50902,0.0
50164,0.0
50165,0.04363001745200698
50166,0.0
50167,0.0
50168,0.0
50169,0.0
50170,0.2570694087403599
50171,0.0
50172,0.0
50173,0.0
50174,0.0
50175,0.0
50176,0.0
50177,0.0
50178,0.0
50179,0.38167938931297707
50180,0.0
50181,0.0
50182,0.0653061224489796
50183,0.0
50184,0.0
50185,0.53475935828877
50186,0.0
50187,0.0
50188,0.0
50189,0.0
50190,0.0
50191,0.0
50192,0.6734006734006733
50193,0.22727272727272727
50194,0.0
50195,0.0
50196,0.0
50197,0.0
50198,0.0
50199,0.25316455696202533
50200,0.16420361247947454
50201,0.0
50202,0.0
50203,0.1545595054095827
50204,0.08398656215005598
50205,0.0
50206,0.1763668430335097
50207,1.0752688172043012
50208,0.20920502092050208
50209,0.28680688336520077
50210,0.0
50211,0.0
50212,0.0
50213,1.0
50214,0.0
50215,0.0
50216,0.0
50217,0.0
50218,0.0
50219,0.07756748371082842
50220,0.0
50221,0.0
50222,0.0
50223,0.0
50224,1.5384615384615385
50225,0.0
50227,0.0
50228,0.0
50229,0.0
50241,0.0
50230,0.0
50231,0.0
50232,0.4761904761904762
50233,0.0
50234,0.0
50235,0.08784773060029283
50236,0.0
50237,0.0
50238,0.0
50239,6.25
50240,0.0
50242,0.0
50243,0.0
50244,0.0
50245,5.063291139240507
50246,0.0
50247,0.08695652173913043
50248,0.0
50249,0.0
50250,0.0
50251,0.00952925481227368
50252,0.0
50253,0.0
50254,0.0
50255,0.0
50256,0.0
50257,0.0
50258,0.0
50259,0.0
50260,0.0
50261,0.0
50262,0.0684931506849315
50263,0.0
50264,0.0
50265,0.0
50266,0.0
50267,0.0
50268,0.0
50269,0.22371364653243847
50270,0.0
50271,0.0
50272,0.05303351718285957
50274,3.389830508474576
50273,0.0
50275,0.0
50276,0.0
50277,0.0
50278,0.0
50279,0.0
50280,0.0
50281,0.0
50283,1.1111111111111112
50284,0.0
50285,0.1179245283018868
50286,0.0
50287,0.0
50903,0.5057803468208093
50288,0.12698412698412698
50290,0.0
50289,0.0
50291,0.0
50292,0.0
50293,0.0
50294,0.0
50282,0.0
50295,0.0
50296,0.0
50297,0.155782384447824
50298,0.13968106157606797
