CTOT,ECR5
0925181,9.2
0925182,9.666666666666666
0925183,1.6666666666666667
1046101,12.0
0925185,4.37037037037037
0925186,6.6923076923076925
0925189,11.5
0925190,5.857142857142857
0925191,7.666666666666667
0925192,5.0
0925193,5.0
0925194,6.0
1531193,6.916666666666667
0925210,10.0
0925196,3.75
0925197,6.666666666666667
0925200,7.6
0925201,1.380952380952381
0925202,2.6666666666666665
0925203,6.75
0925204,8.136363636363637
0925205,13.0
0925206,4.666666666666667
0925207,7.666666666666667
0925208,1.6428571428571428
0925251,9.5
0925252,11.0
0925253,5.166666666666667
0925209,1.5185185185185186
0925211,11.0
0925212,10.0
0925215,6.714285714285714
0925216,5.285714285714286
0925217,8.818181818181818
0925218,6.5
0925228,10.625
0925230,11.416666666666666
0925219,8.0
0925220,10.857142857142858
0925221,3.5
0925222,7.75
0925223,6.130434782608695
0925224,3.0
0925225,9.8
0925226,6.5
0925227,0.7948717948717948
0925232,10.071428571428571
1531194,4.3
0925233,6.884638721221196
0925234,4.388888888888889
0925238,6.285714285714286
0925239,1.3333333333333333
0925240,11.0
0925242,7.888888888888889
0925243,0.46296296296296297
0925244,9.333333333333334
0925245,0.6666666666666666
0925247,1.8333333333333333
0925248,10.4
0925249,8.142857142857142
1046102,23.166666666666668
0925250,5.851851851851852
0925254,12.0
0925255,7.0
0925901,1.1428571428571428
0925902,8.11111111111111
0925903,1.0714285714285714
0925904,6.0
0925905,6.076923076923077
0925912,9.066666666666666
0925913,9.0
0953055,6.884638721221196
0943001,6.9
0925906,1.7777777777777777
0925907,8.0
0925908,3.1153846153846154
0925909,2.25
0925910,1.588235294117647
0925911,8.416666666666666
0943015,4.166666666666667
0943002,10.833333333333334
1531196,2.3333333333333335
0943016,15.666666666666666
0943003,6.285714285714286
0943004,9.090909090909092
0943005,9.0
1046103,12.0
0943006,8.75
1531197,4.5
0943007,7.166666666666667
0943008,4.421052631578948
0943009,5.888888888888889
1106150,5.0
0943010,9.5
0943011,10.0
0943012,14.0
0943013,5.625
0943014,8.419354838709678
0943017,5.5
0943018,4.181818181818182
0943019,7.476190476190476
1003015,11.8
0943020,15.0
0943021,7.571428571428571
0943022,6.25
0943023,7.0
0943024,14.333333333333334
0943025,7.142857142857143
0943026,8.0
0943027,4.666666666666667
1003016,6.0
1003103,5.083333333333333
1012027,9.181818181818182
1012028,13.3
1012038,1.1764705882352942
1012041,4.875
1012042,3.0833333333333335
1012071,5.5
1012082,12.384615384615385
1012093,2.3783783783783785
1012096,4.052631578947368
1012111,4.555555555555555
1012115,1.4074074074074074
1012117,9.875
1012122,7.2272727272727275
1012902,10.625
1046001,3.896551724137931
1046013,43.0
1046022,55.5
1046071,5.352941176470588
1046072,5.6
1046081,11.75
1046092,2.962962962962963
1046118,5.258620689655173
1046132,11.0
1046148,5.5
1046149,6.6
1046154,11.25
1046182,10.9
1046190,20.77777777777778
1046201,1.6
1046202,15.875
1046238,10.692307692307692
1046249,4.983333333333333
1046250,39.65714285714286
1106011,7.897435897435898
1106012,8.23076923076923
1106018,5.62962962962963
1106019,5.0
1106024,3.7333333333333334
1106029,4.982758620689655
1106030,6.722222222222222
1106031,6.888888888888889
1106034,4.923076923076923
1106037,6.0625
1106049,6.411764705882353
1106050,5.53125
1106052,5.048387096774194
1106053,4.666666666666667
1106054,7.340425531914893
1106063,5.871428571428571
1106065,5.0
1106066,4.684210526315789
1106067,5.451612903225806
1106073,5.9411764705882355
1106074,4.930232558139535
1106099,5.944444444444445
1106101,5.142857142857143
1106102,6.5064935064935066
1106109,5.857142857142857
1106110,4.6
1106112,5.0
1106113,6.8
1106117,5.105263157894737
1106127,6.195402298850575
1106136,5.6
1106146,5.4
1106152,7.636363636363637
1106153,8.157894736842104
1106154,6.636363636363637
1106903,9.0
1110013,6.0
1110018,6.35
1110044,5.315789473684211
1110045,7.304347826086956
1110046,7.142857142857143
1110050,6.285714285714286
1110061,7.951219512195122
1110062,6.928571428571429
1110066,6.181818181818182
1110067,8.44
1110068,9.571428571428571
1110069,6.0
1110070,5.722222222222222
1110081,8.076923076923077
1110082,6.962264150943396
1110084,5.56
1110085,9.421052631578947
1110089,8.5
1110090,8.0
1110095,6.892857142857143
1110104,9.785714285714286
1110105,9.266666666666667
1110121,8.333333333333334
1110124,7.384615384615385
1110125,6.5
1110126,6.535714285714286
1110127,8.5
1110128,8.272727272727273
1110136,8.3
1110140,9.7
1110150,7.956521739130435
1110151,7.71875
1110167,7.0476190476190474
1110168,6.545454545454546
1110169,7.24
1110170,7.0
1110171,6.36
1110173,8.733333333333333
1110176,6.612903225806452
1110178,6.96
1110181,9.0
1110182,7.435897435897436
1110189,8.125
1110190,6.0
1110198,7.0
1110199,8.857142857142858
1110200,7.157894736842105
1215007,6.3076923076923075
1215008,12.666666666666666
1215009,10.25
1215010,5.142857142857143
1215011,8.65
1215012,9.444444444444445
1215013,11.095238095238095
1215014,3.230769230769231
1215015,9.571428571428571
1215016,0.8461538461538461
1215024,6.241379310344827
1215025,3.857142857142857
1215027,6.625
1215028,3.0
1215029,4.611111111111111
1215030,19.181818181818183
1215042,7.0
1215043,2.8666666666666667
1215044,4.12
1215045,3.8125
1215076,4.56
1215077,4.916666666666667
1215078,11.020408163265307
1215079,5.9411764705882355
1215080,3.6333333333333333
1215081,4.166666666666667
1215082,13.45
1215089,10.692307692307692
1227003,4.708333333333333
1227012,4.086956521739131
1227013,7.2105263157894735
1227014,7.4
1227015,7.285714285714286
1227016,3.888888888888889
1227017,4.46
1227018,4.546296296296297
1227019,8.08
1227023,5.846153846153846
1227029,5.636363636363637
1227030,7.388888888888889
1227031,11.166666666666666
1227035,5.421052631578948
1227040,5.0
1227041,8.444444444444445
1227045,3.5714285714285716
1227047,7.659090909090909
1227048,6.470588235294118
1227053,5.266666666666667
1227054,6.833333333333333
1227055,4.228571428571429
1227056,6.0
1227059,9.235294117647058
1227060,3.4571428571428573
1227061,7.85
1227063,5.310344827586207
1227064,5.470588235294118
1227065,5.1020408163265305
1227066,6.0
1232004,5.212121212121212
1232009,7.4
1232010,9.5
1232011,4.153846153846154
1232013,6.285714285714286
1232015,6.666666666666667
1232016,3.48
1232017,4.4
1232019,8.0
1232020,7.782608695652174
1232021,2.5483870967741935
1232024,6.529411764705882
1531198,1.75
1232029,2.5217391304347827
1232030,5.4
1232032,7.5625
1232034,4.219512195121951
1232035,5.586206896551724
1232044,4.703703703703703
1232048,3.769230769230769
1232049,3.8333333333333335
1232050,6.689655172413793
1232051,4.185185185185185
1232054,11.5
1232073,8.037037037037036
1232076,5.826086956521739
1232083,3.767123287671233
1232085,7.5
1232086,4.3283582089552235
1232087,7.428571428571429
1328158,9.5
1328159,5.833333333333333
1232092,2.3333333333333335
1328160,9.75
1328161,17.176470588235293
1328162,11.833333333333334
1236001,9.444444444444445
1236005,11.941176470588236
1236006,13.4
1236007,7.266666666666667
1236008,18.666666666666668
1236009,7.461538461538462
1531237,4.2
1236010,11.833333333333334
1531238,4.6
1236014,8.8
1236015,8.571428571428571
1531239,7.0
1236018,4.790697674418604
1236019,6.142857142857143
1236020,5.666666666666667
1236025,4.666666666666667
1236026,12.571428571428571
1236028,14.357142857142858
1236029,18.375
1236034,10.1875
1236035,18.11111111111111
1236036,6.285714285714286
1236042,12.15625
1236043,7.136363636363637
1236046,16.2
1236047,4.153846153846154
1236050,13.25
1236051,13.0
1236052,6.571428571428571
1328018,8.555555555555555
1328022,20.75
1328023,9.3
1328046,10.714285714285714
1328047,10.0
1328059,15.714285714285714
1328060,8.235294117647058
1328061,12.266666666666667
1328062,6.1
1328063,5.285714285714286
1328064,3.1666666666666665
1328065,29.05263157894737
1328074,34.4
1328075,14.75
1328076,3.5714285714285716
1328078,4.5
1328079,30.03921568627451
1328080,19.5
1328082,8.0
1328090,9.444444444444445
1328093,7.285714285714286
1328100,8.5
1328101,7.5
1328110,9.692307692307692
1328112,4.285714285714286
1328113,22.3125
1328114,4.8
1328121,10.75
1328122,11.25
1328123,27.764705882352942
1328124,5.5
1328125,6.083333333333333
1328126,1.8
1328127,15.142857142857142
1328128,7.571428571428571
1328129,12.777777777777779
1328130,42.7
1328131,5.230769230769231
1328132,15.961538461538462
1328133,8.555555555555555
1328134,19.642857142857142
1328135,4.2
1328141,12.4
1328143,1.0
1328144,11.7
1328145,10.777777777777779
1328148,23.625
1328149,19.0
1328150,15.928571428571429
1328151,10.090909090909092
1328152,13.0
1328153,9.0
1328154,15.4
1328163,10.0
1328164,14.6
1328168,12.555555555555555
1328180,7.962962962962963
1328181,17.875
1328182,3.6
1328183,5.6
1328901,6.923076923076923
1328902,5.3125
1328903,13.444444444444445
1430005,14.25
1430006,7.75
1430007,14.0
1430008,9.820512820512821
1430009,11.0
1430010,13.0
1430011,8.904761904761905
1430012,8.5
1430013,9.272727272727273
1430014,9.692307692307692
1430015,5.976851851851852
1430016,9.0
1430017,9.013513513513514
1430018,13.5
1430019,8.72340425531915
1430020,8.176470588235293
1430021,9.220588235294118
1430022,5.349794238683128
1430023,10.714285714285714
1430024,7.363420427553444
1430038,13.88888888888889
1430039,8.452054794520548
1430040,10.1
1430041,8.833333333333334
1531015,9.083333333333334
1531016,6.884638721221196
1531024,9.25
1531178,7.428571428571429
1531025,5.333333333333333
1531038,6.294117647058823
1531039,6.0
1531054,6.222222222222222
1531055,7.0
1531062,8.0
1531063,5.0
1531068,7.5
1531076,6.7272727272727275
1531082,6.666666666666667
1531083,6.884638721221196
1531092,2.4571428571428573
1531097,7.0
1531098,4.157894736842105
1531108,6.1875
1531109,9.090909090909092
1531120,4.25
1531149,5.4
1531150,3.5
1531151,3.75
1531156,3.9444444444444446
1531158,4.238095238095238
1531191,7.318181818181818
1531195,1.9090909090909092
1531200,6.6923076923076925
1531201,11.571428571428571
1531202,8.590909090909092
1531206,6.0
1531207,6.0
1531216,5.95
1531224,8.125
1531225,5.5
1531227,6.416666666666667
1531228,6.4
1531248,3.1818181818181817
1531250,6.777777777777778
1531179,5.125
1531902,9.142857142857142
1531903,11.0
1531182,4.0
1601003,9.166666666666666
1601004,8.75
1601006,8.0
1601009,5.266666666666667
1601010,7.916666666666667
1601013,6.666666666666667
1601016,4.40625
1601020,5.75
1110025,7.166666666666667
1601021,7.5
1601027,6.285714285714286
1601031,7.333333333333333
1601036,14.777777777777779
1531243,5.0
1601037,4.387096774193548
1601039,7.0
1601042,10.428571428571429
1601044,4.625
1601046,6.285714285714286
1601054,6.4375
1601055,4.555555555555555
1601063,5.862068965517241
1601901,7.642857142857143
1620013,9.571428571428571
1620014,7.5
1620015,7.071428571428571
1620016,6.666666666666667
1620018,8.1875
1620019,10.625
1531105,6.2727272727272725
1620022,7.0
1620027,7.444444444444445
1620028,11.4
1620029,6.8125
1620031,6.6
1531106,8.5
1531107,8.909090909090908
1620061,8.0
1620073,11.666666666666666
1620074,11.368421052631579
1648004,8.0
1648007,8.571428571428571
1531124,3.5384615384615383
1648008,7.4
1648009,16.166666666666668
1648010,8.0
1648011,20.5
1648012,5.5
1648013,13.0
1648023,10.666666666666666
1648024,7.411764705882353
1648025,9.9
1648029,6.884638721221196
1648030,9.333333333333334
1648047,7.333333333333333
1648048,6.75
1648049,6.0
1648050,16.0
1648054,21.5
1648055,16.0
1648056,7.0
1531244,5.5
1648057,6.884638721221196
1531125,6.666666666666667
1648063,7.0
1648064,8.0
1648065,13.5
1648066,11.5
1648067,12.0
1648068,5.0
1648069,11.75
1648070,7.333333333333333
1648071,17.2
1648072,9.0
1648073,6.884638721221196
1648081,19.0
1328057,13.2
1648085,20.0
1648086,9.416666666666666
1328058,24.272727272727273
1648088,8.0
1531126,5.363636363636363
1648089,19.0
1648091,12.166666666666666
1648092,14.0
1648093,12.0
1648094,11.4
1648095,11.75
1648096,9.0
1531127,6.884638721221196
1648904,20.0
1648905,18.25
1648906,9.0
1648907,9.25
1726002,9.777777777777779
1531130,6.666666666666667
1726011,7.958333333333333
1726014,3.8181818181818183
1726018,5.409090909090909
1726019,10.0
1726036,8.846153846153847
0104012,8.0
0104013,11.175675675675675
1726047,4.783783783783784
1726061,1.6
1726089,11.909090909090908
1726102,8.9
1726108,4.933333333333334
1726109,7.0
1726130,3.625
1726131,5.666666666666667
1726135,4.739130434782608
1726136,2.0
1726142,7.363636363636363
1726143,6.0
1726164,2.3157894736842106
1726178,1.1111111111111112
0104001,5.0
0104002,4.136363636363637
0104003,8.565217391304348
0104004,7.5
0104005,7.176470588235294
0104006,6.954545454545454
1531102,5.0
1531103,3.272727272727273
1531104,7.3
0333004,27.5
1531123,4.7272727272727275
1328050,15.5
1328051,9.166666666666666
1328052,9.892857142857142
1328053,15.666666666666666
1328054,8.421052631578947
1328055,7.809523809523809
1328049,67.66666666666667
1328056,6.666666666666667
1531128,0.9722222222222222
1531129,7.0
0104007,6.473684210526316
0104008,3.0
0104009,5.0
0104010,9.75
0104011,8.428571428571429
1110207,7.214285714285714
1110208,7.0
1110209,6.9
1110210,5.888888888888889
1106078,6.0
1106072,8.538461538461538
1110211,6.7272727272727275
1106079,6.1
1106076,5.0
1106077,5.0
1106080,8.0
0104015,7.833333333333333
0104014,4.333333333333333
0104016,10.083333333333334
0104017,9.0
0104018,7.5
0104019,1.1666666666666667
1106081,6.478260869565218
1106082,7.916666666666667
1106083,8.059090909090909
0104020,2.2
0104021,4.4
1106096,7.333333333333333
0104022,8.384615384615385
1106084,7.25
1106085,4.209876543209877
1106086,4.66
1106087,5.708860759493671
1106088,8.8125
1110218,7.619047619047619
1110219,6.604166666666667
1110901,10.2
1110902,8.142857142857142
1110903,9.0
1110904,10.833333333333334
1110905,10.0
1215001,9.478260869565217
1215002,12.45
1215003,4.5
1215004,12.8
1215005,10.434782608695652
1215006,6.078947368421052
1106089,6.166666666666667
1106090,7.545454545454546
1106091,7.603174603174603
1106092,6.4
1106093,6.825
1106094,5.666666666666667
1106095,6.830357142857143
1106097,7.75
1106098,6.555555555555555
1110212,6.838709677419355
1110213,6.222222222222222
1110214,7.875
1110215,7.142857142857143
1110216,7.59375
1110217,6.0
1215017,12.8
2054001,6.884638721221196
0104023,2.625
0104024,10.75
0104026,6.0
0104027,5.75
1215018,4.428571428571429
1215019,4.979166666666667
1215020,3.1
1215021,10.0
1215022,2.4285714285714284
1215023,2.1875
2054002,6.884638721221196
2054003,6.884638721221196
0104028,6.5
0104029,7.0
2054004,6.884638721221196
0104030,4.7894736842105265
0104031,9.3
0104032,9.208333333333334
2054005,6.884638721221196
0104033,4.0
0104034,5.875
0104035,10.08955223880597
0104036,4.666666666666667
0104037,3.7083333333333335
0104038,3.1470588235294117
0104041,8.058823529411764
1531133,2.0
0104043,5.052631578947368
1046003,9.0
1328066,20.8
1328067,13.214285714285714
1328068,6.461538461538462
1328069,2.0
1328070,3.2
1328071,2.0
1046004,10.6
1046005,6.884638721221196
1726177,0.9166666666666666
1753056,4.25
1851001,33.75
1952001,47.0
1227032,4.733333333333333
1227033,3.7435897435897436
1227034,5.098360655737705
1531131,6.769230769230769
1531132,4.266666666666667
1046002,8.0
1227037,4.423076923076923
1227038,4.486486486486487
1046007,21.5
1620017,7.714285714285714
1046008,14.333333333333334
1620032,8.9
1620033,11.4
1620034,8.0
1046009,17.0
1328072,8.5
1046010,13.25
1046006,10.7
0104044,9.0
0104045,3.6
0104046,3.652173913043478
1046011,12.166666666666666
1046012,10.0
1620038,11.5
1620039,5.5
1620040,12.545454545454545
1620035,11.0
1620036,13.125
1620037,11.0
1620041,8.0
1328073,21.0
1620042,11.5
0104047,9.92
1620043,9.375
1620044,6.884638721221196
1106108,6.066666666666666
0104048,9.875
0104049,13.5
0104050,4.517857142857143
0104054,7.5
0104051,5.2
0104052,18.8
1106104,5.5588235294117645
1106105,4.904761904761905
1106106,6.875
1106107,6.6
1531134,1.8571428571428572
1328087,6.166666666666667
0104053,8.417721518987342
1328088,2.3333333333333335
1328089,20.0
0104055,4.571428571428571
1531135,4.6
1531136,6.333333333333333
1328084,21.75
1328085,10.4375
1328086,14.083333333333334
0104056,3.857142857142857
0104057,3.272727272727273
0104058,6.857142857142857
0104059,7.205882352941177
1531245,2.3333333333333335
0104060,7.1875
0104061,4.16
1531246,6.5
1227039,6.970588235294118
0104904,9.5
1328083,15.0
1531183,6.8
1620045,12.6
1620046,9.0
1531184,6.0
1531185,1.4516129032258065
0111001,7.40650406504065
1531137,4.8
1620047,10.0
1531138,6.5
1531139,4.333333333333333
1328094,12.0
1328095,8.277777777777779
1328096,14.653846153846153
1531140,4.6
1106120,8.055555555555555
1531141,4.75
1106121,7.8125
1620052,10.666666666666666
1620049,12.0
1620050,11.0
1106122,6.214285714285714
1106123,6.338235294117647
0104071,3.6666666666666665
1531142,7.0
1531143,4.0
1531144,4.96
1620051,8.25
1620053,14.666666666666666
1227042,4.166666666666667
1531155,5.333333333333333
0104062,6.75
0104063,4.333333333333333
0104064,10.777777777777779
1531152,7.538461538461538
1620070,7.5
1620071,9.11111111111111
1620054,9.333333333333334
1620055,11.0
1620056,7.142857142857143
1620057,11.5
1620058,12.0
1328097,2.5714285714285716
1328099,8.285714285714286
1531161,6.0
1620059,8.73076923076923
1531162,4.5
1531163,8.666666666666666
1106124,4.291666666666667
1106125,6.0
1620060,8.5
1531153,5.933333333333334
1531154,4.0
0104065,5.869565217391305
0104066,8.299319727891156
0104067,4.0
1620066,5.666666666666667
1620067,9.333333333333334
0104068,4.375
1531164,6.333333333333333
1106126,8.0
1106133,8.0
1620068,6.5
1620069,12.857142857142858
1531159,4.666666666666667
1531160,6.0
0104069,7.625
0104070,4.593220338983051
1620072,12.714285714285714
1620078,10.8
1620079,5.666666666666667
1531165,9.105263157894736
1531166,5.4
1531167,6.666666666666667
1531168,6.333333333333333
1106134,4.733333333333333
1106135,9.0
1106142,6.333333333333333
1531186,5.8
1106143,6.9411764705882355
1531171,7.0
1106144,5.0
1106145,8.0
1106151,7.8
1531172,4.0
1227043,6.9523809523809526
1227044,7.119047619047619
1531173,7.0
1227046,5.4411764705882355
1531174,7.0
1531175,5.666666666666667
1620080,9.0
1620081,6.666666666666667
1531176,11.0
1531169,9.625
1531170,5.0
1227049,5.428571428571429
1227050,6.8625
1227051,8.592592592592593
1531177,6.0
1227052,8.846153846153847
0104077,6.714285714285714
0104072,7.571428571428571
0104073,2.5
0104074,9.416666666666666
0104075,9.695652173913043
0104076,6.7272727272727275
0104078,11.5
0104079,13.1875
0104080,8.25
1106155,7.166666666666667
1106156,8.761904761904763
1531180,7.0
1531187,6.666666666666667
1106157,5.484848484848484
1531181,3.3333333333333335
1531189,6.2
1531190,6.0
1106158,6.142857142857143
1531199,2.142857142857143
1110028,9.0
1110029,4.9411764705882355
1110030,8.3125
1106161,6.208333333333333
1003114,6.6
1531203,3.0
1531204,5.75
1531205,6.363636363636363
1531209,3.380952380952381
1531210,2.1818181818181817
1328111,7.25
1531211,2.0
1328115,25.333333333333332
1328116,8.666666666666666
1328117,3.0
1328118,2.7142857142857144
1328119,11.571428571428571
1328120,5.277777777777778
1003115,9.0
1328156,11.25
1328157,9.777777777777779
1106162,7.4
1003116,6.333333333333333
1003117,8.0
1106901,9.0
1106902,9.0
1531215,9.25
0104081,8.875
1003118,11.0
0104082,4.7272727272727275
0104083,4.65
1531235,4.035714285714286
1531236,5.3478260869565215
1110002,7.0
1531240,7.0
1110003,4.857142857142857
1110004,8.0
1110005,7.6
1110006,8.0
1110007,6.2727272727272725
1110008,7.4855072463768115
1110009,7.55
1110010,6.615384615384615
1110011,5.769230769230769
1110012,6.5
1531241,2.8285714285714287
1531242,5.0
1110019,7.8
1110020,7.782608695652174
1110021,6.388888888888889
1531005,7.0
1110022,8.333333333333334
1110023,7.033333333333333
1110024,6.6
1003119,14.333333333333334
1531247,1.5333333333333334
1110031,7.0
1110032,6.927835051546392
1110033,5.133333333333334
1227057,6.74468085106383
1227058,3.52
1003120,10.076923076923077
1003121,13.0
1328167,18.75
1110078,4.714285714285714
1110026,8.416666666666666
1110027,6.5
1110034,6.75
1232008,10.0
1232002,8.444444444444445
1232003,8.8
1232005,4.391304347826087
1046116,17.5
1046117,6.884638721221196
1232006,4.458333333333333
1232007,6.647058823529412
0104084,5.0
0104085,5.2
0104086,7.241935483870968
0104087,4.5
1046205,18.8
1046206,6.277777777777778
1110035,5.625
1110036,8.0
1110037,6.7921478060046185
1110038,8.0
1110039,6.0
1046207,16.0
1110040,7.947368421052632
1110041,6.078947368421052
1046208,6.884638721221196
1232023,5.863636363636363
1046211,9.0
1046115,6.741935483870968
1046204,14.714285714285714
1046212,10.8
1046213,5.913043478260869
1046209,12.0
1046210,9.0
1046214,17.266666666666666
1046215,13.0
1110042,5.8
1110055,6.125
1110056,7.162162162162162
1110057,6.0
0104088,7.704225352112676
1110043,7.875
1110054,8.166666666666666
1232025,9.625
1531002,4.5
1232026,10.222222222222221
1232027,9.0
1232028,5.166666666666667
1430025,13.0
1430026,8.443037974683545
1430027,11.454545454545455
1430028,5.617647058823529
1430029,8.360248447204969
1430030,12.125560538116591
1430031,9.8
1430032,8.714285714285714
1430033,7.666666666666667
1430034,8.173913043478262
1430035,9.166666666666666
1430036,9.4
1430037,9.936170212765957
1430042,10.333333333333334
1430043,5.0
1430901,13.166666666666666
1430902,10.333333333333334
1531001,6.0
0104089,6.25
0104090,5.260869565217392
1531003,1.5
1531004,2.0
1232040,8.0
1215031,11.0
1215032,4.851851851851852
1215033,10.555555555555555
1215034,2.466666666666667
1215035,9.875
1215036,6.857142857142857
1215037,1.1666666666666667
1215038,6.428571428571429
1215039,5.444444444444445
1215040,2.0
1215041,5.793103448275862
1232041,4.45
1232042,4.842105263157895
1232043,5.346153846153846
1110058,10.0
1110059,8.066666666666666
1110060,6.305555555555555
1110073,7.5
1110075,6.066666666666666
1110076,9.0
1110077,5.0
0104091,4.5
0104092,5.631578947368421
1110079,6.7
1110080,6.25
1110087,5.3125
0104094,6.0
1110088,7.6
0104095,6.666666666666667
1232052,7.32
1232053,6.411764705882353
0104096,7.0
0104093,8.392857142857142
1232057,5.588235294117647
1531009,5.0
1232058,9.076923076923077
1003110,9.0
1232059,7.25
1232060,7.333333333333333
0104097,3.764705882352941
0104098,4.925925925925926
0104099,5.084507042253521
0104100,14.4
0104101,15.8
1531006,7.523809523809524
1531007,6.0
1531008,4.75
0104102,8.642857142857142
1232061,5.75
1531010,6.857142857142857
1003109,6.884638721221196
1003111,11.0
1531011,5.7272727272727275
1232062,5.857142857142857
0104903,12.777777777777779
0104103,8.789473684210526
0104901,4.714285714285714
0104902,12.0
0111002,5.909090909090909
0111003,7.857142857142857
0111004,35.75
0111005,7.166666666666667
0111006,9.955223880597014
0111007,8.36111111111111
0111008,12.494117647058824
0111009,5.25
0111010,10.666666666666666
0111011,7.5
0111012,8.0
0111013,7.729166666666667
0111014,10.136363636363637
1531012,7.0
1215046,5.185185185185185
1215047,6.074074074074074
1215048,8.0
1003112,5.8
1003113,11.714285714285714
1003122,10.1
1003123,6.75
1215049,4.461538461538462
1215050,4.4186046511627906
1215051,12.5
1215052,1.3870967741935485
1215053,3.85
1215054,7.176470588235294
1215055,8.0
1215056,6.0344827586206895
1215057,6.5
1215058,19.083333333333332
1215059,7.425
1215060,7.888888888888889
1215061,4.4423076923076925
1215062,5.260869565217392
1215064,7.833333333333333
1215065,12.909090909090908
1215066,6.909090909090909
1215067,6.375
1215068,3.130434782608696
1215069,8.875
1215070,4.983870967741935
1215071,4.730769230769231
1215072,11.0
1215073,6.529411764705882
1215074,9.380952380952381
1215075,14.0
0111015,14.01923076923077
